Subject,Method,raw_gate,effective_gate,confidence,updated,effective_source_weight,effective_ema_weight,effective_batch_weight,probe_gate,min_gate,batch_index,batch_size,true_class_0_count,true_class_0_ratio,true_class_1_count,true_class_1_ratio,true_max_class_ratio,true_num_present_classes
S26,EmaTentCaseS00E50B50M070,0.45618703961372375,0.45618703961372375,0.9039996862411499,1,0.2719064801931381,0.5,0.22809351980686188,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S26,EmaTentCaseS00E50B50M070,0.5002323389053345,0.5002323389053345,0.9107998609542847,1,0.24988383054733276,0.5,0.25011616945266724,0.0,0.0,3,64,64,1.0,,,1.0,1
S26,EmaTentCaseS00E50B50M070,0.9546990990638733,0.9546990990638733,0.790352463722229,1,0.022650450468063354,0.5,0.47734954953193665,0.0,0.0,4,47,9,0.19148936170212766,38.0,0.8085106382978723,0.8085106382978723,2
S26,EmaTentCaseS00E50B50M075,0.06087273359298706,0.06087273359298706,0.9929019212722778,0,0.46956363320350647,0.5,0.03043636679649353,0.0,0.0,0,64,19,0.296875,45.0,0.703125,0.703125,2
S26,EmaTentCaseS00E50B50M075,0.03403114527463913,0.03403114527463913,0.9964464902877808,0,0.48298442736268044,0.5,0.017015572637319565,0.0,0.0,1,64,53,0.828125,11.0,0.171875,0.828125,2
S26,EmaTentCaseS00E50B50M075,0.27407577633857727,0.27407577633857727,0.9528704881668091,1,0.36296211183071136,0.5,0.13703788816928864,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S26,EmaTentCaseS00E50B50M075,0.43382033705711365,0.43382033705711365,0.9267168045043945,1,0.2830898314714432,0.5,0.21691016852855682,0.0,0.0,3,64,64,1.0,,,1.0,1
S26,EmaTentCaseS00E50B50M075,0.9336855411529541,0.9336855411529541,0.8021984100341797,1,0.03315722942352295,0.5,0.46684277057647705,0.0,0.0,4,47,9,0.19148936170212766,38.0,0.8085106382978723,0.8085106382978723,2
S26,EmaTentCaseS00E50B50M080,0.06087273359298706,0.06087273359298706,0.9929019212722778,0,0.46956363320350647,0.5,0.03043636679649353,0.0,0.0,0,64,19,0.296875,45.0,0.703125,0.703125,2
S26,EmaTentCaseS00E50B50M080,0.021656347438693047,0.021656347438693047,0.9979056715965271,0,0.4891718262806535,0.5,0.010828173719346523,0.0,0.0,1,64,53,0.828125,11.0,0.171875,0.828125,2
S26,EmaTentCaseS00E50B50M080,0.142227441072464,0.142227441072464,0.9798597097396851,0,0.428886279463768,0.5,0.071113720536232,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S26,EmaTentCaseS00E50B50M080,0.3063790500164032,0.3063790500164032,0.9544318914413452,1,0.3468104749917984,0.5,0.1531895250082016,0.0,0.0,3,64,64,1.0,,,1.0,1
S26,EmaTentCaseS00E50B50M080,0.8811047077178955,0.8811047077178955,0.8201562166213989,1,0.059447646141052246,0.5,0.44055235385894775,0.0,0.0,4,47,9,0.19148936170212766,38.0,0.8085106382978723,0.8085106382978723,2
S26,EmaTentCaseS10E40B50M075,0.06087321788072586,0.06087321788072586,0.9929018020629883,0,0.569563391059637,0.4,0.03043660894036293,0.0,0.0,0,64,19,0.296875,45.0,0.703125,0.703125,2
S26,EmaTentCaseS10E40B50M075,0.021656321361660957,0.021656321361660957,0.9979057312011719,0,0.5891718393191695,0.4,0.010828160680830479,0.0,0.0,1,64,53,0.828125,11.0,0.171875,0.828125,2
S26,EmaTentCaseS10E40B50M075,0.13213062286376953,0.13213062286376953,0.9816399812698364,0,0.5339346885681152,0.4,0.06606531143188477,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S26,EmaTentCaseS10E40B50M075,0.26004457473754883,0.26004457473754883,0.9612489938735962,1,0.46997771263122556,0.4,0.13002228736877441,0.0,0.0,3,64,64,1.0,,,1.0,1
S26,EmaTentCaseS10E40B50M075,0.8159390687942505,0.8159390687942505,0.833682119846344,1,0.19203046560287476,0.4,0.40796953439712524,0.0,0.0,4,47,9,0.19148936170212766,38.0,0.8085106382978723,0.8085106382978723,2
S27,EmaTentGridS20E50B30M075,0.27057844400405884,0.27057844400405884,0.9553197622299194,1,0.4188264667987823,0.5,0.08117353320121765,0.0,0.0,0,64,9,0.140625,55.0,0.859375,0.859375,2
S27,EmaTentGridS20E50B30M075,0.7140878438949585,0.7140878438949585,0.8855410814285278,1,0.28577364683151246,0.5,0.21422635316848754,0.0,0.0,1,64,41,0.640625,23.0,0.359375,0.640625,2
S27,EmaTentGridS20E50B30M075,0.8222872018814087,0.8222872018814087,0.7996927499771118,1,0.2533138394355774,0.5,0.2466861605644226,0.0,0.0,2,64,28,0.4375,36.0,0.5625,0.5625,2
S27,EmaTentGridS20E50B30M075,0.9140844345092773,0.9140844345092773,0.7393049001693726,1,0.22577466964721682,0.5,0.2742253303527832,0.0,0.0,3,64,29,0.453125,35.0,0.546875,0.546875,2
S27,EmaTentGridS20E50B30M075,0.9697697758674622,0.9697697758674622,0.7953798770904541,1,0.20906906723976137,0.5,0.2909309327602386,0.0,0.0,4,64,35,0.546875,29.0,0.453125,0.546875,2
S27,EmaTentGridS20E50B30M075,0.8368968367576599,0.8368968367576599,0.7331578135490417,1,0.24893094897270204,0.5,0.251069051027298,0.0,0.0,5,1,1,1.0,,,1.0,1
S27,EmaTentCaseS20E50B30M060,0.27057844400405884,0.27057844400405884,0.9553197622299194,1,0.4188264667987823,0.5,0.08117353320121765,0.0,0.0,0,64,9,0.140625,55.0,0.859375,0.859375,2
S27,EmaTentCaseS20E50B30M060,0.8048946857452393,0.8048946857452393,0.8508479595184326,1,0.25853159427642824,0.5,0.24146840572357176,0.0,0.0,1,64,41,0.640625,23.0,0.359375,0.640625,2
S27,EmaTentCaseS20E50B30M060,0.9409048557281494,0.9409048557281494,0.7960792183876038,1,0.2177285432815552,0.5,0.28227145671844484,0.0,0.0,2,64,28,0.4375,36.0,0.5625,0.5625,2
S27,EmaTentCaseS20E50B30M060,0.9754601120948792,0.9754601120948792,0.7069377899169922,1,0.20736196637153625,0.5,0.29263803362846375,0.0,0.0,3,64,29,0.453125,35.0,0.546875,0.546875,2
S27,EmaTentCaseS20E50B30M060,0.9540823698043823,0.9540823698043823,0.7792020440101624,1,0.2137752890586853,0.5,0.2862247109413147,0.0,0.0,4,64,35,0.546875,29.0,0.453125,0.546875,2
S27,EmaTentCaseS20E50B30M060,0.9054684638977051,0.9054684638977051,0.6789973974227905,1,0.22835946083068848,0.5,0.2716405391693115,0.0,0.0,5,1,1,1.0,,,1.0,1
S27,EmaTentCaseS20E50B30M065,0.27057844400405884,0.27057844400405884,0.9553197622299194,1,0.4188264667987823,0.5,0.08117353320121765,0.0,0.0,0,64,9,0.140625,55.0,0.859375,0.859375,2
S27,EmaTentCaseS20E50B30M065,0.7778357267379761,0.7778357267379761,0.865702748298645,1,0.26664928197860716,0.5,0.23335071802139282,0.0,0.0,1,64,41,0.640625,23.0,0.359375,0.640625,2
S27,EmaTentCaseS20E50B30M065,0.9138426184654236,0.9138426184654236,0.789415717124939,1,0.22584721446037292,0.5,0.2741527855396271,0.0,0.0,2,64,28,0.4375,36.0,0.5625,0.5625,2
S27,EmaTentCaseS20E50B30M065,0.9663029313087463,0.9663029313087463,0.7126293182373047,1,0.2101091206073761,0.5,0.28989087939262387,0.0,0.0,3,64,29,0.453125,35.0,0.546875,0.546875,2
S27,EmaTentCaseS20E50B30M065,0.9611477255821228,0.9611477255821228,0.7843198180198669,1,0.21165568232536316,0.5,0.2883443176746368,0.0,0.0,4,64,35,0.546875,29.0,0.453125,0.546875,2
S27,EmaTentCaseS20E50B30M065,0.8925583958625793,0.8925583958625793,0.6905320286750793,1,0.2322324812412262,0.5,0.2677675187587738,0.0,0.0,5,1,1,1.0,,,1.0,1
S27,EmaTentCaseS20E50B30M070,0.27057844400405884,0.27057844400405884,0.9553197622299194,1,0.4188264667987823,0.5,0.08117353320121765,0.0,0.0,0,64,9,0.140625,55.0,0.859375,0.859375,2
S27,EmaTentCaseS20E50B30M070,0.7476247549057007,0.7476247549057007,0.8761879205703735,1,0.2757125735282898,0.5,0.2242874264717102,0.0,0.0,1,64,41,0.640625,23.0,0.359375,0.640625,2
S27,EmaTentCaseS20E50B30M070,0.8754187822341919,0.8754187822341919,0.7904882431030273,1,0.23737436532974243,0.5,0.26262563467025757,0.0,0.0,2,64,28,0.4375,36.0,0.5625,0.5625,2
S27,EmaTentCaseS20E50B30M070,0.9478720426559448,0.9478720426559448,0.7219111919403076,1,0.21563838720321657,0.5,0.28436161279678346,0.0,0.0,3,64,29,0.453125,35.0,0.546875,0.546875,2
S27,EmaTentCaseS20E50B30M070,0.9664773941040039,0.9664773941040039,0.7896827459335327,1,0.21005678176879883,0.5,0.28994321823120117,0.0,0.0,4,64,35,0.546875,29.0,0.453125,0.546875,2
S27,EmaTentCaseS20E50B30M070,0.8697709441184998,0.8697709441184998,0.7091855406761169,1,0.23906871676445007,0.5,0.2609312832355499,0.0,0.0,5,1,1,1.0,,,1.0,1
S27,EmaTentCaseS10E50B40M070,0.27057844400405884,0.27057844400405884,0.9553197622299194,1,0.3917686223983765,0.5,0.10823137760162355,0.0,0.0,0,64,9,0.140625,55.0,0.859375,0.859375,2
S27,EmaTentCaseS10E50B40M070,0.7411032319068909,0.7411032319068909,0.8774275779724121,1,0.20355870723724367,0.5,0.2964412927627564,0.0,0.0,1,64,41,0.640625,23.0,0.359375,0.640625,2
S27,EmaTentCaseS10E50B40M070,0.8454412817955017,0.8454412817955017,0.7988415360450745,1,0.16182348728179932,0.5,0.3381765127182007,0.0,0.0,2,64,28,0.4375,36.0,0.5625,0.5625,2
S27,EmaTentCaseS10E50B40M070,0.9143792986869812,0.9143792986869812,0.7416558861732483,1,0.13424828052520754,0.5,0.3657517194747925,0.0,0.0,3,64,29,0.453125,35.0,0.546875,0.546875,2
S27,EmaTentCaseS10E50B40M070,0.959027886390686,0.959027886390686,0.7903882265090942,1,0.11638884544372559,0.5,0.3836111545562744,0.0,0.0,4,64,35,0.546875,29.0,0.453125,0.546875,2
S27,EmaTentCaseS10E50B40M070,0.8528813719749451,0.8528813719749451,0.7218764424324036,1,0.15884745121002197,0.5,0.341152548789978,0.0,0.0,5,1,1,1.0,,,1.0,1
S27,EmaTentCaseS10E50B40M075,0.27057844400405884,0.27057844400405884,0.9553197622299194,1,0.3917686223983765,0.5,0.10823137760162355,0.0,0.0,0,64,9,0.140625,55.0,0.859375,0.859375,2
S27,EmaTentCaseS10E50B40M075,0.7079489231109619,0.7079489231109619,0.8866778016090393,1,0.21682043075561525,0.5,0.28317956924438475,0.0,0.0,1,64,41,0.640625,23.0,0.359375,0.640625,2
S27,EmaTentCaseS10E50B40M075,0.790105938911438,0.790105938911438,0.8069871664047241,1,0.18395762443542482,0.5,0.3160423755645752,0.0,0.0,2,64,28,0.4375,36.0,0.5625,0.5625,2
S27,EmaTentCaseS10E50B40M075,0.8785360455513,0.8785360455513,0.7596043944358826,1,0.14858558177948,0.5,0.35141441822052005,0.0,0.0,3,64,29,0.453125,35.0,0.546875,0.546875,2
S27,EmaTentCaseS10E50B40M075,0.9629306793212891,0.9629306793212891,0.7954061031341553,1,0.11482772827148438,0.5,0.38517227172851565,0.0,0.0,4,64,35,0.546875,29.0,0.453125,0.546875,2
S27,EmaTentCaseS10E50B40M075,0.8306458592414856,0.8306458592414856,0.7373991012573242,1,0.16774165630340576,0.5,0.33225834369659424,0.0,0.0,5,1,1,1.0,,,1.0,1
S27,EmaTentCaseS10E50B40M080,0.27057844400405884,0.27057844400405884,0.9553197622299194,1,0.3917686223983765,0.5,0.10823137760162355,0.0,0.0,0,64,9,0.140625,55.0,0.859375,0.859375,2
S27,EmaTentCaseS10E50B40M080,0.6712555289268494,0.6712555289268494,0.8964630365371704,1,0.23149778842926028,0.5,0.2685022115707398,0.0,0.0,1,64,41,0.640625,23.0,0.359375,0.640625,2
S27,EmaTentCaseS10E50B40M080,0.7197383642196655,0.7197383642196655,0.8257427215576172,1,0.2121046543121338,0.5,0.28789534568786623,0.0,0.0,2,64,28,0.4375,36.0,0.5625,0.5625,2
S27,EmaTentCaseS10E50B40M080,0.8182826042175293,0.8182826042175293,0.793836772441864,1,0.1726869583129883,0.5,0.32731304168701175,0.0,0.0,3,64,29,0.453125,35.0,0.546875,0.546875,2
S27,EmaTentCaseS10E50B40M080,0.964009165763855,0.964009165763855,0.8005570769309998,1,0.11439633369445801,0.5,0.385603666305542,0.0,0.0,4,64,35,0.546875,29.0,0.453125,0.546875,2
S27,EmaTentCaseS10E50B40M080,0.8051824569702148,0.8051824569702148,0.7538105845451355,1,0.17792701721191406,0.5,0.32207298278808594,0.0,0.0,5,1,1,1.0,,,1.0,1
S27,EmaTentCaseS00E50B50M070,0.27057844400405884,0.27057844400405884,0.9553197622299194,1,0.3647107779979706,0.5,0.13528922200202942,0.0,0.0,0,64,9,0.140625,55.0,0.859375,0.859375,2
S27,EmaTentCaseS00E50B50M070,0.7346332669258118,0.7346332669258118,0.8783984184265137,1,0.13268336653709412,0.5,0.3673166334629059,0.0,0.0,1,64,41,0.640625,23.0,0.359375,0.640625,2
S27,EmaTentCaseS00E50B50M070,0.815525233745575,0.815525233745575,0.804953396320343,1,0.09223738312721252,0.5,0.4077626168727875,0.0,0.0,2,64,28,0.4375,36.0,0.5625,0.5625,2
S27,EmaTentCaseS00E50B50M070,0.8747543096542358,0.8747543096542358,0.762573778629303,1,0.06262284517288208,0.5,0.4373771548271179,0.0,0.0,3,64,29,0.453125,35.0,0.546875,0.546875,2
S27,EmaTentCaseS00E50B50M070,0.9530326724052429,0.9530326724052429,0.7915421724319458,1,0.02348366379737854,0.5,0.47651633620262146,0.0,0.0,4,64,35,0.546875,29.0,0.453125,0.546875,2
S27,EmaTentCaseS00E50B50M070,0.8391112685203552,0.8391112685203552,0.7316332459449768,1,0.08044436573982239,0.5,0.4195556342601776,0.0,0.0,5,1,1,1.0,,,1.0,1
S27,EmaTentCaseS00E50B50M075,0.27057844400405884,0.27057844400405884,0.9553197622299194,1,0.3647107779979706,0.5,0.13528922200202942,0.0,0.0,0,64,9,0.140625,55.0,0.859375,0.859375,2
S27,EmaTentCaseS00E50B50M075,0.7019992470741272,0.7019992470741272,0.8880345821380615,1,0.1490003764629364,0.5,0.3509996235370636,0.0,0.0,1,64,41,0.640625,23.0,0.359375,0.640625,2
S27,EmaTentCaseS00E50B50M075,0.75956130027771,0.75956130027771,0.8150604367256165,1,0.12021934986114502,0.5,0.379780650138855,0.0,0.0,2,64,28,0.4375,36.0,0.5625,0.5625,2
S27,EmaTentCaseS00E50B50M075,0.8394142985343933,0.8394142985343933,0.7832528948783875,1,0.08029285073280334,0.5,0.41970714926719666,0.0,0.0,3,64,29,0.453125,35.0,0.546875,0.546875,2
S27,EmaTentCaseS00E50B50M075,0.9572523236274719,0.9572523236274719,0.7957806587219238,1,0.021373838186264038,0.5,0.47862616181373596,0.0,0.0,4,64,35,0.546875,29.0,0.453125,0.546875,2
S27,EmaTentCaseS00E50B50M075,0.8227560520172119,0.8227560520172119,0.7426271438598633,1,0.08862197399139404,0.5,0.41137802600860596,0.0,0.0,5,1,1,1.0,,,1.0,1
S27,EmaTentCaseS00E50B50M080,0.27057844400405884,0.27057844400405884,0.9553197622299194,1,0.3647107779979706,0.5,0.13528922200202942,0.0,0.0,0,64,9,0.140625,55.0,0.859375,0.859375,2
S27,EmaTentCaseS00E50B50M080,0.6659859418869019,0.6659859418869019,0.8976210355758667,1,0.16700702905654907,0.5,0.3329929709434509,0.0,0.0,1,64,41,0.640625,23.0,0.359375,0.640625,2
S27,EmaTentCaseS00E50B50M080,0.6915447115898132,0.6915447115898132,0.8346062898635864,1,0.15422764420509338,0.5,0.3457723557949066,0.0,0.0,2,64,28,0.4375,36.0,0.5625,0.5625,2
S27,EmaTentCaseS00E50B50M080,0.7821990847587585,0.7821990847587585,0.8127908110618591,1,0.10890045762062073,0.5,0.3910995423793793,0.0,0.0,3,64,29,0.453125,35.0,0.546875,0.546875,2
S27,EmaTentCaseS00E50B50M080,0.9588346481323242,0.9588346481323242,0.8008628487586975,1,0.02058267593383789,0.5,0.4794173240661621,0.0,0.0,4,64,35,0.546875,29.0,0.453125,0.546875,2
S27,EmaTentCaseS00E50B50M080,0.8042845129966736,0.8042845129966736,0.7543660402297974,1,0.09785774350166321,0.5,0.4021422564983368,0.0,0.0,5,1,1,1.0,,,1.0,1
S27,EmaTentCaseS10E40B50M075,0.27057787775993347,0.27057787775993347,0.9553198218345642,1,0.46471106112003324,0.4,0.13528893887996674,0.0,0.0,0,64,9,0.140625,55.0,0.859375,0.859375,2
S27,EmaTentCaseS10E40B50M075,0.6659862399101257,0.6659862399101257,0.8976209759712219,1,0.2670068800449371,0.4,0.33299311995506287,0.0,0.0,1,64,41,0.640625,23.0,0.359375,0.640625,2
S27,EmaTentCaseS10E40B50M075,0.6776908040046692,0.6776908040046692,0.8385055661201477,1,0.2611545979976654,0.4,0.3388454020023346,0.0,0.0,2,64,28,0.4375,36.0,0.5625,0.5625,2
S27,EmaTentCaseS10E40B50M075,0.7512843608856201,0.7512843608856201,0.8276330232620239,1,0.22435781955718995,0.4,0.37564218044281006,0.0,0.0,3,64,29,0.453125,35.0,0.546875,0.546875,2
S27,EmaTentCaseS10E40B50M075,0.9528504610061646,0.9528504610061646,0.8010274171829224,1,0.12357476949691773,0.4,0.4764252305030823,0.0,0.0,4,64,35,0.546875,29.0,0.453125,0.546875,2
S27,EmaTentCaseS10E40B50M075,0.8096449375152588,0.8096449375152588,0.7510278820991516,1,0.1951775312423706,0.4,0.4048224687576294,0.0,0.0,5,1,1,1.0,,,1.0,1
S28,EmaTentGridS20E50B30M075,0.7847253680229187,0.7847253680229187,0.7678525447845459,1,0.2645823895931244,0.5,0.2354176104068756,0.0,0.0,0,64,41,0.640625,23.0,0.359375,0.640625,2
S28,EmaTentGridS20E50B30M075,0.7410039901733398,0.7410039901733398,0.790250301361084,1,0.27769880294799804,0.5,0.22230119705200194,0.0,0.0,1,64,38,0.59375,26.0,0.40625,0.59375,2
S28,EmaTentGridS20E50B30M075,0.8399150371551514,0.8399150371551514,0.736728310585022,1,0.2480254888534546,0.5,0.2519745111465454,0.0,0.0,2,64,49,0.765625,15.0,0.234375,0.765625,2
S28,EmaTentGridS20E50B30M075,0.8092886209487915,0.8092886209487915,0.7512513995170593,1,0.25721341371536255,0.5,0.24278658628463745,0.0,0.0,3,19,0,0.0,19.0,1.0,1.0,1
S28,EmaTentCaseS20E50B30M060,0.7847253680229187,0.7847253680229187,0.7678525447845459,1,0.2645823895931244,0.5,0.2354176104068756,0.0,0.0,0,64,41,0.640625,23.0,0.359375,0.640625,2
S28,EmaTentCaseS20E50B30M060,0.8049297332763672,0.8049297332763672,0.7539670467376709,1,0.25852108001708984,0.5,0.24147891998291016,0.0,0.0,1,64,38,0.59375,26.0,0.40625,0.59375,2
S28,EmaTentCaseS20E50B30M060,0.8740155100822449,0.8740155100822449,0.7227877378463745,1,0.23779534697532656,0.5,0.26220465302467344,0.0,0.0,2,64,49,0.765625,15.0,0.234375,0.765625,2
S28,EmaTentCaseS20E50B30M060,0.8454142808914185,0.8454142808914185,0.7272279858589172,1,0.24637571573257447,0.5,0.2536242842674255,0.0,0.0,3,19,0,0.0,19.0,1.0,1.0,1
S28,EmaTentCaseS20E50B30M065,0.7847253680229187,0.7847253680229187,0.7678525447845459,1,0.2645823895931244,0.5,0.2354176104068756,0.0,0.0,0,64,41,0.640625,23.0,0.359375,0.640625,2
S28,EmaTentCaseS20E50B30M065,0.7819983959197998,0.7819983959197998,0.7677004337310791,1,0.26540048122406007,0.5,0.23459951877593993,0.0,0.0,1,64,38,0.59375,26.0,0.40625,0.59375,2
S28,EmaTentCaseS20E50B30M065,0.8633061051368713,0.8633061051368713,0.7266383767127991,1,0.2410081684589386,0.5,0.25899183154106137,0.0,0.0,2,64,49,0.765625,15.0,0.234375,0.765625,2
S28,EmaTentCaseS20E50B30M065,0.8401367664337158,0.8401367664337158,0.7309231758117676,1,0.24795897006988527,0.5,0.25204102993011473,0.0,0.0,3,19,0,0.0,19.0,1.0,1.0,1
S28,EmaTentCaseS20E50B30M070,0.7847253680229187,0.7847253680229187,0.7678525447845459,1,0.2645823895931244,0.5,0.2354176104068756,0.0,0.0,0,64,41,0.640625,23.0,0.359375,0.640625,2
S28,EmaTentCaseS20E50B30M070,0.7609319686889648,0.7609319686889648,0.7795809507369995,1,0.27172040939331055,0.5,0.22827959060668945,0.0,0.0,1,64,38,0.59375,26.0,0.40625,0.59375,2
S28,EmaTentCaseS20E50B30M070,0.8518385887145996,0.8518385887145996,0.7311524152755737,1,0.24444842338562012,0.5,0.2555515766143799,0.0,0.0,2,64,49,0.765625,15.0,0.234375,0.765625,2
S28,EmaTentCaseS20E50B30M070,0.8279761672019958,0.8279761672019958,0.7391833066940308,1,0.25160714983940125,0.5,0.24839285016059875,0.0,0.0,3,19,0,0.0,19.0,1.0,1.0,1
S28,EmaTentCaseS10E50B40M070,0.7847253680229187,0.7847253680229187,0.7678525447845459,1,0.18610985279083253,0.5,0.3138901472091675,0.0,0.0,0,64,41,0.640625,23.0,0.359375,0.640625,2
S28,EmaTentCaseS10E50B40M070,0.7524810433387756,0.7524810433387756,0.7841693162918091,1,0.19900758266448976,0.5,0.3009924173355103,0.0,0.0,1,64,38,0.59375,26.0,0.40625,0.59375,2
S28,EmaTentCaseS10E50B40M070,0.8402207493782043,0.8402207493782043,0.7372678518295288,1,0.16391170024871826,0.5,0.33608829975128174,0.0,0.0,2,64,49,0.765625,15.0,0.234375,0.765625,2
S28,EmaTentCaseS10E50B40M070,0.7995400428771973,0.7995400428771973,0.7572765350341797,1,0.1801839828491211,0.5,0.31981601715087893,0.0,0.0,3,19,0,0.0,19.0,1.0,1.0,1
S28,EmaTentCaseS10E50B40M075,0.7847253680229187,0.7847253680229187,0.7678525447845459,1,0.18610985279083253,0.5,0.3138901472091675,0.0,0.0,0,64,41,0.640625,23.0,0.359375,0.640625,2
S28,EmaTentCaseS10E50B40M075,0.7340618371963501,0.7340618371963501,0.79384845495224,1,0.20637526512145998,0.5,0.2936247348785401,0.0,0.0,1,64,38,0.59375,26.0,0.40625,0.59375,2
S28,EmaTentCaseS10E50B40M075,0.8301141858100891,0.8301141858100891,0.7425687313079834,1,0.16795432567596436,0.5,0.33204567432403564,0.0,0.0,2,64,49,0.765625,15.0,0.234375,0.765625,2
S28,EmaTentCaseS10E50B40M075,0.7850629687309265,0.7850629687309265,0.7659160494804382,1,0.1859748125076294,0.5,0.3140251874923706,0.0,0.0,3,19,0,0.0,19.0,1.0,1.0,1
S28,EmaTentCaseS10E50B40M080,0.7847253680229187,0.7847253680229187,0.7678525447845459,1,0.18610985279083253,0.5,0.3138901472091675,0.0,0.0,0,64,41,0.640625,23.0,0.359375,0.640625,2
S28,EmaTentCaseS10E50B40M080,0.7162380814552307,0.7162380814552307,0.8028268814086914,1,0.21350476741790772,0.5,0.2864952325820923,0.0,0.0,1,64,38,0.59375,26.0,0.40625,0.59375,2
S28,EmaTentCaseS10E50B40M080,0.819807231426239,0.819807231426239,0.7483111619949341,1,0.17207710742950438,0.5,0.3279228925704956,0.0,0.0,2,64,49,0.765625,15.0,0.234375,0.765625,2
S28,EmaTentCaseS10E50B40M080,0.7627570033073425,0.7627570033073425,0.7785772681236267,1,0.194897198677063,0.5,0.30510280132293705,0.0,0.0,3,19,0,0.0,19.0,1.0,1.0,1
S28,EmaTentCaseS00E50B50M070,0.7847253680229187,0.7847253680229187,0.7678525447845459,1,0.10763731598854065,0.5,0.39236268401145935,0.0,0.0,0,64,41,0.640625,23.0,0.359375,0.640625,2
S28,EmaTentCaseS00E50B50M070,0.7425615787506104,0.7425615787506104,0.7894348502159119,1,0.12871921062469482,0.5,0.3712807893753052,0.0,0.0,1,64,38,0.59375,26.0,0.40625,0.59375,2
S28,EmaTentCaseS00E50B50M070,0.82740718126297,0.82740718126297,0.7448824644088745,1,0.08629640936851501,0.5,0.413703590631485,0.0,0.0,2,64,49,0.765625,15.0,0.234375,0.765625,2
S28,EmaTentCaseS00E50B50M070,0.770521342754364,0.770521342754364,0.7742541432380676,1,0.114739328622818,0.5,0.385260671377182,0.0,0.0,3,19,0,0.0,19.0,1.0,1.0,1
S28,EmaTentCaseS00E50B50M075,0.7847253680229187,0.7847253680229187,0.7678525447845459,1,0.10763731598854065,0.5,0.39236268401145935,0.0,0.0,0,64,41,0.640625,23.0,0.359375,0.640625,2
S28,EmaTentCaseS00E50B50M075,0.7257130146026611,0.7257130146026611,0.7980993986129761,1,0.13714349269866943,0.5,0.36285650730133057,0.0,0.0,1,64,38,0.59375,26.0,0.40625,0.59375,2
S28,EmaTentCaseS00E50B50M075,0.8193863034248352,0.8193863034248352,0.7489345669746399,1,0.0903068482875824,0.5,0.4096931517124176,0.0,0.0,2,64,49,0.765625,15.0,0.234375,0.765625,2
S28,EmaTentCaseS00E50B50M075,0.7597858905792236,0.7597858905792236,0.7802088856697083,1,0.12010705471038818,0.5,0.3798929452896118,0.0,0.0,3,19,0,0.0,19.0,1.0,1.0,1
S28,EmaTentCaseS00E50B50M080,0.7847253680229187,0.7847253680229187,0.7678525447845459,1,0.10763731598854065,0.5,0.39236268401145935,0.0,0.0,0,64,41,0.640625,23.0,0.359375,0.640625,2
