Subject,Method,raw_gate,effective_gate,confidence,updated,effective_source_weight,effective_ema_weight,effective_batch_weight,probe_gate,min_gate,batch_index,batch_size,true_class_0_count,true_class_0_ratio,true_class_1_count,true_class_1_ratio,true_max_class_ratio,true_num_present_classes
S23,EmaTentCaseS10E40B50M075,0.8811999559402466,0.8811999559402466,0.700074315071106,1,0.15940002202987671,0.4,0.4405999779701233,0.0,0.0,2,64,46,0.71875,18.0,0.28125,0.71875,2
S23,EmaTentCaseS10E40B50M075,0.8685305118560791,0.8685305118560791,0.7176188826560974,1,0.16573474407196045,0.4,0.43426525592803955,0.0,0.0,3,51,21,0.4117647058823529,30.0,0.5882352941176471,0.5882352941176471,2
S24,EmaTentGridS20E50B30M075,0.7968876957893372,0.7968876957893372,0.7598392963409424,1,0.2609336912631989,0.5,0.23906630873680113,0.0,0.0,0,64,8,0.125,56.0,0.875,0.875,2
S24,EmaTentGridS20E50B30M075,0.9891289472579956,0.9891289472579956,0.635985255241394,1,0.20326131582260132,0.5,0.2967386841773987,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S24,EmaTentGridS20E50B30M075,0.937082827091217,0.937082827091217,0.6520634889602661,1,0.2188751518726349,0.5,0.2811248481273651,0.0,0.0,2,64,20,0.3125,44.0,0.6875,0.6875,2
S24,EmaTentGridS20E50B30M075,0.847430408000946,0.847430408000946,0.7257975935935974,1,0.2457708775997162,0.5,0.2542291224002838,0.0,0.0,3,5,0,0.0,5.0,1.0,1.0,1
S24,EmaTentCaseS20E50B30M060,0.7968876957893372,0.7968876957893372,0.7598392963409424,1,0.2609336912631989,0.5,0.23906630873680113,0.0,0.0,0,64,8,0.125,56.0,0.875,0.875,2
S24,EmaTentCaseS20E50B30M060,0.9985700249671936,0.9985700249671936,0.6198244094848633,1,0.20042899250984192,0.5,0.2995710074901581,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S24,EmaTentCaseS20E50B30M060,0.9519035220146179,0.9519035220146179,0.6394342184066772,1,0.21442894339561464,0.5,0.28557105660438536,0.0,0.0,2,64,20,0.3125,44.0,0.6875,0.6875,2
S24,EmaTentCaseS20E50B30M060,0.8794912695884705,0.8794912695884705,0.7016311883926392,1,0.23615261912345886,0.5,0.26384738087654114,0.0,0.0,3,5,0,0.0,5.0,1.0,1.0,1
S24,EmaTentCaseS20E50B30M065,0.7968876957893372,0.7968876957893372,0.7598392963409424,1,0.2609336912631989,0.5,0.23906630873680113,0.0,0.0,0,64,8,0.125,56.0,0.875,0.875,2
S24,EmaTentCaseS20E50B30M065,0.9964320659637451,0.9964320659637451,0.6237597465515137,1,0.20107038021087648,0.5,0.2989296197891235,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S24,EmaTentCaseS20E50B30M065,0.9447144865989685,0.9447144865989685,0.645672082901001,1,0.21658565402030946,0.5,0.28341434597969056,0.0,0.0,2,64,20,0.3125,44.0,0.6875,0.6875,2
S24,EmaTentCaseS20E50B30M065,0.8698880672454834,0.8698880672454834,0.7090945243835449,1,0.23903357982635498,0.5,0.260966420173645,0.0,0.0,3,5,0,0.0,5.0,1.0,1.0,1
S24,EmaTentCaseS20E50B30M070,0.7968876957893372,0.7968876957893372,0.7598392963409424,1,0.2609336912631989,0.5,0.23906630873680113,0.0,0.0,0,64,8,0.125,56.0,0.875,0.875,2
S24,EmaTentCaseS20E50B30M070,0.9932794570922852,0.9932794570922852,0.6299108266830444,1,0.20201616287231447,0.5,0.29798383712768556,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S24,EmaTentCaseS20E50B30M070,0.9396169185638428,0.9396169185638428,0.6500391960144043,1,0.21811492443084718,0.5,0.2818850755691528,0.0,0.0,2,64,20,0.3125,44.0,0.6875,0.6875,2
S24,EmaTentCaseS20E50B30M070,0.8589879870414734,0.8589879870414734,0.7173861861228943,1,0.242303603887558,0.5,0.257696396112442,0.0,0.0,3,5,0,0.0,5.0,1.0,1.0,1
S24,EmaTentCaseS10E50B40M070,0.7968876957893372,0.7968876957893372,0.7598392963409424,1,0.18124492168426515,0.5,0.3187550783157349,0.0,0.0,0,64,8,0.125,56.0,0.875,0.875,2
S24,EmaTentCaseS10E50B40M070,0.9942430257797241,0.9942430257797241,0.6297430992126465,1,0.10230278968811035,0.5,0.39769721031188965,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S24,EmaTentCaseS10E50B40M070,0.92941814661026,0.92941814661026,0.6603668928146362,1,0.12823274135589602,0.5,0.37176725864410404,0.0,0.0,2,64,20,0.3125,44.0,0.6875,0.6875,2
S24,EmaTentCaseS10E50B40M070,0.8351470828056335,0.8351470828056335,0.7343541979789734,1,0.16594116687774657,0.5,0.33405883312225343,0.0,0.0,3,5,0,0.0,5.0,1.0,1.0,1
S24,EmaTentCaseS10E50B40M075,0.7968876957893372,0.7968876957893372,0.7598392963409424,1,0.18124492168426515,0.5,0.3187550783157349,0.0,0.0,0,64,8,0.125,56.0,0.875,0.875,2
S24,EmaTentCaseS10E50B40M075,0.9900534749031067,0.9900534749031067,0.6357982158660889,1,0.10397861003875733,0.5,0.3960213899612427,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S24,EmaTentCaseS10E50B40M075,0.928991973400116,0.928991973400116,0.660181999206543,1,0.12840321063995364,0.5,0.3715967893600464,0.0,0.0,2,64,20,0.3125,44.0,0.6875,0.6875,2
S24,EmaTentCaseS10E50B40M075,0.8260577917098999,0.8260577917098999,0.7404557466506958,1,0.16957688331604004,0.5,0.33042311668395996,0.0,0.0,3,5,0,0.0,5.0,1.0,1.0,1
S24,EmaTentCaseS10E50B40M080,0.7968876957893372,0.7968876957893372,0.7598392963409424,1,0.18124492168426515,0.5,0.3187550783157349,0.0,0.0,0,64,8,0.125,56.0,0.875,0.875,2
S24,EmaTentCaseS10E50B40M080,0.9848631024360657,0.9848631024360657,0.641268789768219,1,0.10605475902557374,0.5,0.3939452409744263,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S24,EmaTentCaseS10E50B40M080,0.9310163855552673,0.9310163855552673,0.6572756767272949,1,0.12759344577789308,0.5,0.37240655422210694,0.0,0.0,2,64,20,0.3125,44.0,0.6875,0.6875,2
S24,EmaTentCaseS10E50B40M080,0.8175536394119263,0.8175536394119263,0.7460018992424011,1,0.17297854423522951,0.5,0.32702145576477054,0.0,0.0,3,5,0,0.0,5.0,1.0,1.0,1
S24,EmaTentCaseS00E50B50M070,0.7968876957893372,0.7968876957893372,0.7598392963409424,1,0.10155615210533142,0.5,0.3984438478946686,0.0,0.0,0,64,8,0.125,56.0,0.875,0.875,2
S24,EmaTentCaseS00E50B50M070,0.9947659373283386,0.9947659373283386,0.6304275393486023,1,0.0026170313358306885,0.5,0.4973829686641693,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S24,EmaTentCaseS00E50B50M070,0.9209778308868408,0.9209778308868408,0.6684104800224304,1,0.03951108455657959,0.5,0.4604889154434204,0.0,0.0,2,64,20,0.3125,44.0,0.6875,0.6875,2
S24,EmaTentCaseS00E50B50M070,0.8146713376045227,0.8146713376045227,0.747847855091095,1,0.09266433119773865,0.5,0.40733566880226135,0.0,0.0,3,5,0,0.0,5.0,1.0,1.0,1
S24,EmaTentCaseS00E50B50M075,0.7968876957893372,0.7968876957893372,0.7598392963409424,1,0.10155615210533142,0.5,0.3984438478946686,0.0,0.0,0,64,8,0.125,56.0,0.875,0.875,2
S24,EmaTentCaseS00E50B50M075,0.9906068444252014,0.9906068444252014,0.6361876726150513,1,0.004696577787399292,0.5,0.4953034222126007,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S24,EmaTentCaseS00E50B50M075,0.9221998453140259,0.9221998453140259,0.6665505170822144,1,0.03890007734298706,0.5,0.46109992265701294,0.0,0.0,2,64,20,0.3125,44.0,0.6875,0.6875,2
S24,EmaTentCaseS00E50B50M075,0.8075413703918457,0.8075413703918457,0.7523443102836609,1,0.09622931480407715,0.5,0.40377068519592285,0.0,0.0,3,5,0,0.0,5.0,1.0,1.0,1
S24,EmaTentCaseS00E50B50M080,0.7968876957893372,0.7968876957893372,0.7598392963409424,1,0.10155615210533142,0.5,0.3984438478946686,0.0,0.0,0,64,8,0.125,56.0,0.875,0.875,2
S24,EmaTentCaseS00E50B50M080,0.9853135347366333,0.9853135347366333,0.6416969299316406,1,0.00734323263168335,0.5,0.49265676736831665,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S24,EmaTentCaseS00E50B50M080,0.9260509014129639,0.9260509014129639,0.6621501445770264,1,0.036974549293518066,0.5,0.46302545070648193,0.0,0.0,2,64,20,0.3125,44.0,0.6875,0.6875,2
S24,EmaTentCaseS00E50B50M080,0.8008360266685486,0.8008360266685486,0.7564855813980103,1,0.09958198666572571,0.5,0.4004180133342743,0.0,0.0,3,5,0,0.0,5.0,1.0,1.0,1
S24,EmaTentCaseS10E40B50M075,0.7968878746032715,0.7968878746032715,0.7598391771316528,1,0.20155606269836426,0.4,0.39844393730163574,0.0,0.0,0,64,8,0.125,56.0,0.875,0.875,2
S24,EmaTentCaseS10E40B50M075,0.9853135347366333,0.9853135347366333,0.6416969299316406,1,0.10734323263168336,0.4,0.49265676736831665,0.0,0.0,1,64,49,0.765625,15.0,0.234375,0.765625,2
S24,EmaTentCaseS10E40B50M075,0.928857147693634,0.928857147693634,0.6591737270355225,1,0.135571426153183,0.4,0.464428573846817,0.0,0.0,2,64,20,0.3125,44.0,0.6875,0.6875,2
S24,EmaTentCaseS10E40B50M075,0.8042040467262268,0.8042040467262268,0.7544156908988953,1,0.1978979766368866,0.4,0.4021020233631134,0.0,0.0,3,5,0,0.0,5.0,1.0,1.0,1
S25,EmaTentGridS20E50B30M075,0.8617836236953735,0.8617836236953735,0.7180684208869934,1,0.24146491289138794,0.5,0.25853508710861206,0.0,0.0,0,64,22,0.34375,42.0,0.65625,0.65625,2
S25,EmaTentGridS20E50B30M075,0.7537904977798462,0.7537904977798462,0.7938827276229858,1,0.27386285066604615,0.5,0.22613714933395385,0.0,0.0,1,64,36,0.5625,28.0,0.4375,0.5625,2
S25,EmaTentGridS20E50B30M075,0.999619722366333,0.999619722366333,0.6021945476531982,1,0.2001140832901001,0.5,0.2998859167098999,0.0,0.0,2,64,40,0.625,24.0,0.375,0.625,2
S25,EmaTentGridS20E50B30M075,0.9017504453659058,0.9017504453659058,0.7551334500312805,1,0.2294748663902283,0.5,0.2705251336097717,0.0,0.0,3,53,26,0.49056603773584906,27.0,0.5094339622641509,0.5094339622641509,2
S25,EmaTentCaseS20E50B30M060,0.8617836236953735,0.8617836236953735,0.7180684208869934,1,0.24146491289138794,0.5,0.25853508710861206,0.0,0.0,0,64,22,0.34375,42.0,0.65625,0.65625,2
S25,EmaTentCaseS20E50B30M060,0.8050190806388855,0.8050190806388855,0.7705724239349365,1,0.25849427580833434,0.5,0.24150572419166563,0.0,0.0,1,64,36,0.5625,28.0,0.4375,0.5625,2
S25,EmaTentCaseS20E50B30M060,0.9645314812660217,0.9645314812660217,0.6667861938476562,1,0.2106405556201935,0.5,0.2893594443798065,0.0,0.0,2,64,40,0.625,24.0,0.375,0.625,2
S25,EmaTentCaseS20E50B30M060,0.9279969930648804,0.9279969930648804,0.7920558452606201,1,0.2216009020805359,0.5,0.2783990979194641,0.0,0.0,3,53,26,0.49056603773584906,27.0,0.5094339622641509,0.5094339622641509,2
S25,EmaTentCaseS20E50B30M065,0.8617836236953735,0.8617836236953735,0.7180684208869934,1,0.24146491289138794,0.5,0.25853508710861206,0.0,0.0,0,64,22,0.34375,42.0,0.65625,0.65625,2
S25,EmaTentCaseS20E50B30M065,0.7873148322105408,0.7873148322105408,0.7787712812423706,1,0.2638055503368378,0.5,0.23619444966316222,0.0,0.0,1,64,36,0.5625,28.0,0.4375,0.5625,2
S25,EmaTentCaseS20E50B30M065,0.9797200560569763,0.9797200560569763,0.6479728817939758,1,0.2060839831829071,0.5,0.2939160168170929,0.0,0.0,2,64,40,0.625,24.0,0.375,0.625,2
S25,EmaTentCaseS20E50B30M065,0.9273070693016052,0.9273070693016052,0.7825927734375,1,0.22180787920951844,0.5,0.27819212079048156,0.0,0.0,3,53,26,0.49056603773584906,27.0,0.5094339622641509,0.5094339622641509,2
S25,EmaTentCaseS20E50B30M070,0.8617836236953735,0.8617836236953735,0.7180684208869934,1,0.24146491289138794,0.5,0.25853508710861206,0.0,0.0,0,64,22,0.34375,42.0,0.65625,0.65625,2
S25,EmaTentCaseS20E50B30M070,0.7702420353889465,0.7702420353889465,0.7863514423370361,1,0.26892738938331606,0.5,0.23107261061668394,0.0,0.0,1,64,36,0.5625,28.0,0.4375,0.5625,2
S25,EmaTentCaseS20E50B30M070,0.9927569627761841,0.9927569627761841,0.6250741481781006,1,0.20217291116714478,0.5,0.2978270888328552,0.0,0.0,2,64,40,0.625,24.0,0.375,0.625,2
S25,EmaTentCaseS20E50B30M070,0.919408917427063,0.919408917427063,0.7701797485351562,1,0.22417732477188113,0.5,0.2758226752281189,0.0,0.0,3,53,26,0.49056603773584906,27.0,0.5094339622641509,0.5094339622641509,2
S25,EmaTentCaseS10E50B40M070,0.8617836236953735,0.8617836236953735,0.7180684208869934,1,0.15528655052185059,0.5,0.3447134494781494,0.0,0.0,0,64,22,0.34375,42.0,0.65625,0.65625,2
S25,EmaTentCaseS10E50B40M070,0.7585050463676453,0.7585050463676453,0.7915408611297607,1,0.1965979814529419,0.5,0.3034020185470581,0.0,0.0,1,64,36,0.5625,28.0,0.4375,0.5625,2
S25,EmaTentCaseS10E50B40M070,0.9986110925674438,0.9986110925674438,0.6112595796585083,1,0.10055556297302247,0.5,0.3994444370269776,0.0,0.0,2,64,40,0.625,24.0,0.375,0.625,2
S25,EmaTentCaseS10E50B40M070,0.8834413290023804,0.8834413290023804,0.7564848065376282,1,0.14662346839904786,0.5,0.35337653160095217,0.0,0.0,3,53,26,0.49056603773584906,27.0,0.5094339622641509,0.5094339622641509,2
S25,EmaTentCaseS10E50B40M075,0.8617836236953735,0.8617836236953735,0.7180684208869934,1,0.15528655052185059,0.5,0.3447134494781494,0.0,0.0,0,64,22,0.34375,42.0,0.65625,0.65625,2
S25,EmaTentCaseS10E50B40M075,0.7442861199378967,0.7442861199378967,0.7981144189834595,1,0.20228555202484133,0.5,0.2977144479751587,0.0,0.0,1,64,36,0.5625,28.0,0.4375,0.5625,2
S25,EmaTentCaseS10E50B40M075,0.9996010065078735,0.9996010065078735,0.5972567200660706,1,0.1001595973968506,0.5,0.39984040260314946,0.0,0.0,2,64,40,0.625,24.0,0.375,0.625,2
S25,EmaTentCaseS10E50B40M075,0.8677531480789185,0.8677531480789185,0.7525436282157898,1,0.15289874076843263,0.5,0.3471012592315674,0.0,0.0,3,53,26,0.49056603773584906,27.0,0.5094339622641509,0.5094339622641509,2
S25,EmaTentCaseS10E50B40M080,0.8617836236953735,0.8617836236953735,0.7180684208869934,1,0.15528655052185059,0.5,0.3447134494781494,0.0,0.0,0,64,22,0.34375,42.0,0.65625,0.65625,2
S25,EmaTentCaseS10E50B40M080,0.7306116223335266,0.7306116223335266,0.8041656017303467,1,0.20775535106658938,0.5,0.2922446489334107,0.0,0.0,1,64,36,0.5625,28.0,0.4375,0.5625,2
S25,EmaTentCaseS10E50B40M080,0.9932325482368469,0.9932325482368469,0.5966187715530396,1,0.10270698070526124,0.5,0.3972930192947388,0.0,0.0,2,64,40,0.625,24.0,0.375,0.625,2
S25,EmaTentCaseS10E50B40M080,0.8414275050163269,0.8414275050163269,0.756237268447876,1,0.16342899799346924,0.5,0.3365710020065308,0.0,0.0,3,53,26,0.49056603773584906,27.0,0.5094339622641509,0.5094339622641509,2
S25,EmaTentCaseS00E50B50M070,0.8617836236953735,0.8617836236953735,0.7180684208869934,1,0.06910818815231323,0.5,0.43089181184768677,0.0,0.0,0,64,22,0.34375,42.0,0.65625,0.65625,2
S25,EmaTentCaseS00E50B50M070,0.7466381788253784,0.7466381788253784,0.7969563007354736,1,0.1266809105873108,0.5,0.3733190894126892,0.0,0.0,1,64,36,0.5625,28.0,0.4375,0.5625,2
S25,EmaTentCaseS00E50B50M070,0.9999644160270691,0.9999644160270691,0.6026694178581238,1,1.77919864654541e-05,0.5,0.49998220801353455,0.0,0.0,2,64,40,0.625,24.0,0.375,0.625,2
S25,EmaTentCaseS00E50B50M070,0.8481267690658569,0.8481267690658569,0.7589412331581116,1,0.07593661546707153,0.5,0.42406338453292847,0.0,0.0,3,53,26,0.49056603773584906,27.0,0.5094339622641509,0.5094339622641509,2
S25,EmaTentCaseS00E50B50M075,0.8617836236953735,0.8617836236953735,0.7180684208869934,1,0.06910818815231323,0.5,0.43089181184768677,0.0,0.0,0,64,22,0.34375,42.0,0.65625,0.65625,2
S25,EmaTentCaseS00E50B50M075,0.7347792983055115,0.7347792983055115,0.8022906184196472,1,0.13261035084724426,0.5,0.36738964915275574,0.0,0.0,1,64,36,0.5625,28.0,0.4375,0.5625,2
S25,EmaTentCaseS00E50B50M075,0.9968569874763489,0.9968569874763489,0.5971646308898926,1,0.0015715062618255615,0.5,0.49842849373817444,0.0,0.0,2,64,40,0.625,24.0,0.375,0.625,2
S25,EmaTentCaseS00E50B50M075,0.8353320956230164,0.8353320956230164,0.7599437832832336,1,0.08233395218849182,0.5,0.4176660478115082,0.0,0.0,3,53,26,0.49056603773584906,27.0,0.5094339622641509,0.5094339622641509,2
S25,EmaTentCaseS00E50B50M080,0.8617836236953735,0.8617836236953735,0.7180684208869934,1,0.06910818815231323,0.5,0.43089181184768677,0.0,0.0,0,64,22,0.34375,42.0,0.65625,0.65625,2
S25,EmaTentCaseS00E50B50M080,0.7231394052505493,0.7231394052505493,0.8073451519012451,1,0.13843029737472534,0.5,0.36156970262527466,0.0,0.0,1,64,36,0.5625,28.0,0.4375,0.5625,2
S25,EmaTentCaseS00E50B50M080,0.9879004955291748,0.9879004955291748,0.6035469770431519,1,0.006049752235412598,0.5,0.4939502477645874,0.0,0.0,2,64,40,0.625,24.0,0.375,0.625,2
S25,EmaTentCaseS00E50B50M080,0.8135843873023987,0.8135843873023987,0.7664790749549866,1,0.09320780634880066,0.5,0.40679219365119934,0.0,0.0,3,53,26,0.49056603773584906,27.0,0.5094339622641509,0.5094339622641509,2
S25,EmaTentCaseS10E40B50M075,0.8617849349975586,0.8617849349975586,0.7180675268173218,1,0.1691075325012207,0.4,0.4308924674987793,0.0,0.0,0,64,22,0.34375,42.0,0.65625,0.65625,2
S25,EmaTentCaseS10E40B50M075,0.7231379151344299,0.7231379151344299,0.8073463439941406,1,0.23843104243278504,0.4,0.36156895756721497,0.0,0.0,1,64,36,0.5625,28.0,0.4375,0.5625,2
S25,EmaTentCaseS10E40B50M075,0.986866295337677,0.986866295337677,0.604538083076477,1,0.1065668523311615,0.4,0.4934331476688385,0.0,0.0,2,64,40,0.625,24.0,0.375,0.625,2
S25,EmaTentCaseS10E40B50M075,0.7995360493659973,0.7995360493659973,0.7717767953872681,1,0.20023197531700135,0.4,0.39976802468299866,0.0,0.0,3,53,26,0.49056603773584906,27.0,0.5094339622641509,0.5094339622641509,2
S26,EmaTentGridS20E50B30M075,0.8343570828437805,0.8343570828437805,0.771648108959198,1,0.24969287514686586,0.5,0.25030712485313417,0.0,0.0,0,64,53,0.828125,11.0,0.171875,0.828125,2
S26,EmaTentGridS20E50B30M075,0.9633131623268127,0.9633131623268127,0.6866620779037476,1,0.21100605130195618,0.5,0.2889939486980438,0.0,0.0,1,64,43,0.671875,21.0,0.328125,0.671875,2
S26,EmaTentGridS20E50B30M075,0.9052608013153076,0.9052608013153076,0.6999858617782593,1,0.22842175960540773,0.5,0.2715782403945923,0.0,0.0,2,64,42,0.65625,22.0,0.34375,0.65625,2
S26,EmaTentGridS20E50B30M075,0.8237255215644836,0.8237255215644836,0.7513253092765808,1,0.2528823435306549,0.5,0.24711765646934508,0.0,0.0,3,64,26,0.40625,38.0,0.59375,0.59375,2
S26,EmaTentGridS20E50B30M075,0.7590014934539795,0.7590014934539795,0.7806376218795776,1,0.2722995519638062,0.5,0.22770044803619383,0.0,0.0,4,47,17,0.3617021276595745,30.0,0.6382978723404256,0.6382978723404256,2
S26,EmaTentCaseS20E50B30M060,0.8343570828437805,0.8343570828437805,0.771648108959198,1,0.24969287514686586,0.5,0.25030712485313417,0.0,0.0,0,64,53,0.828125,11.0,0.171875,0.828125,2
S26,EmaTentCaseS20E50B30M060,0.8581246137619019,0.8581246137619019,0.7264640927314758,1,0.24256261587142947,0.5,0.25743738412857053,0.0,0.0,1,64,43,0.671875,21.0,0.328125,0.671875,2
S26,EmaTentCaseS20E50B30M060,0.8527995944023132,0.8527995944023132,0.7249014377593994,1,0.24416012167930604,0.5,0.25583987832069394,0.0,0.0,2,64,42,0.65625,22.0,0.34375,0.65625,2
S26,EmaTentCaseS20E50B30M060,0.8049960732460022,0.8049960732460022,0.7615702152252197,1,0.2585011780261993,0.5,0.24149882197380065,0.0,0.0,3,64,26,0.40625,38.0,0.59375,0.59375,2
S26,EmaTentCaseS20E50B30M060,0.7844316959381104,0.7844316959381104,0.7716714143753052,1,0.2646704912185669,0.5,0.2353295087814331,0.0,0.0,4,47,17,0.3617021276595745,30.0,0.6382978723404256,0.6382978723404256,2
S26,EmaTentCaseS20E50B30M065,0.8343570828437805,0.8343570828437805,0.771648108959198,1,0.24969287514686586,0.5,0.25030712485313417,0.0,0.0,0,64,53,0.828125,11.0,0.171875,0.828125,2
S26,EmaTentCaseS20E50B30M065,0.8984719514846802,0.8984719514846802,0.706697404384613,1,0.23045841455459595,0.5,0.269541585445404,0.0,0.0,1,64,43,0.671875,21.0,0.328125,0.671875,2
S26,EmaTentCaseS20E50B30M065,0.8645844459533691,0.8645844459533691,0.7186828851699829,1,0.24062466621398926,0.5,0.25937533378601074,0.0,0.0,2,64,42,0.65625,22.0,0.34375,0.65625,2
S26,EmaTentCaseS20E50B30M065,0.8062741160392761,0.8062741160392761,0.7604255676269531,1,0.25811776518821716,0.5,0.24188223481178284,0.0,0.0,3,64,26,0.40625,38.0,0.59375,0.59375,2
S26,EmaTentCaseS20E50B30M065,0.7713648676872253,0.7713648676872253,0.7753018736839294,1,0.2685905396938324,0.5,0.2314094603061676,0.0,0.0,4,47,17,0.3617021276595745,30.0,0.6382978723404256,0.6382978723404256,2
S26,EmaTentCaseS20E50B30M070,0.8343570828437805,0.8343570828437805,0.771648108959198,1,0.24969287514686586,0.5,0.25030712485313417,0.0,0.0,0,64,53,0.828125,11.0,0.171875,0.828125,2
S26,EmaTentCaseS20E50B30M070,0.9340778589248657,0.9340778589248657,0.6905364394187927,1,0.2197766423225403,0.5,0.2802233576774597,0.0,0.0,1,64,43,0.671875,21.0,0.328125,0.671875,2
S26,EmaTentCaseS20E50B30M070,0.8827130198478699,0.8827130198478699,0.7092031240463257,1,0.23518609404563906,0.5,0.26481390595436094,0.0,0.0,2,64,42,0.65625,22.0,0.34375,0.65625,2
S26,EmaTentCaseS20E50B30M070,0.811599612236023,0.811599612236023,0.7572526931762695,1,0.25652011632919314,0.5,0.24347988367080686,0.0,0.0,3,64,26,0.40625,38.0,0.59375,0.59375,2
S26,EmaTentCaseS20E50B30M070,0.759948194026947,0.759948194026947,0.780423104763031,1,0.2720155417919159,0.5,0.2279844582080841,0.0,0.0,4,47,17,0.3617021276595745,30.0,0.6382978723404256,0.6382978723404256,2
S26,EmaTentCaseS10E50B40M070,0.8343570828437805,0.8343570828437805,0.771648108959198,1,0.16625716686248782,0.5,0.33374283313751224,0.0,0.0,0,64,53,0.828125,11.0,0.171875,0.828125,2
S26,EmaTentCaseS10E50B40M070,0.9480003714561462,0.9480003714561462,0.6893117427825928,1,0.12079985141754152,0.5,0.37920014858245854,0.0,0.0,1,64,43,0.671875,21.0,0.328125,0.671875,2
S26,EmaTentCaseS10E50B40M070,0.8963350653648376,0.8963350653648376,0.7046844959259033,1,0.14146597385406495,0.5,0.3585340261459351,0.0,0.0,2,64,42,0.65625,22.0,0.34375,0.65625,2
S26,EmaTentCaseS10E50B40M070,0.8242740035057068,0.8242740035057068,0.7522487640380859,1,0.17029039859771727,0.5,0.3297096014022827,0.0,0.0,3,64,26,0.40625,38.0,0.59375,0.59375,2
S26,EmaTentCaseS10E50B40M070,0.7471041679382324,0.7471041679382324,0.7870392203330994,1,0.20115833282470705,0.5,0.298841667175293,0.0,0.0,4,47,17,0.3617021276595745,30.0,0.6382978723404256,0.6382978723404256,2
S26,EmaTentCaseS10E50B40M075,0.8343570828437805,0.8343570828437805,0.771648108959198,1,0.16625716686248782,0.5,0.33374283313751224,0.0,0.0,0,64,53,0.828125,11.0,0.171875,0.828125,2
S26,EmaTentCaseS10E50B40M075,0.9721422791481018,0.9721422791481018,0.6882748603820801,1,0.11114308834075928,0.5,0.38885691165924074,0.0,0.0,1,64,43,0.671875,21.0,0.328125,0.671875,2
S26,EmaTentCaseS10E50B40M075,0.917926549911499,0.917926549911499,0.7007935047149658,1,0.1328293800354004,0.5,0.36717061996459965,0.0,0.0,2,64,42,0.65625,22.0,0.34375,0.65625,2
S26,EmaTentCaseS10E50B40M075,0.8362478613853455,0.8362478613853455,0.746113657951355,1,0.16550085544586182,0.5,0.3344991445541382,0.0,0.0,3,64,26,0.40625,38.0,0.59375,0.59375,2
S26,EmaTentCaseS10E50B40M075,0.7591769099235535,0.7591769099235535,0.7816652059555054,1,0.1963292360305786,0.5,0.3036707639694214,0.0,0.0,4,47,17,0.3617021276595745,30.0,0.6382978723404256,0.6382978723404256,2
S26,EmaTentCaseS10E50B40M080,0.8343570828437805,0.8343570828437805,0.771648108959198,1,0.16625716686248782,0.5,0.33374283313751224,0.0,0.0,0,64,53,0.828125,11.0,0.171875,0.828125,2
S26,EmaTentCaseS10E50B40M080,0.989096999168396,0.989096999168396,0.690885066986084,1,0.10436120033264161,0.5,0.39563879966735843,0.0,0.0,1,64,43,0.671875,21.0,0.328125,0.671875,2
S26,EmaTentCaseS10E50B40M080,0.9403454065322876,0.9403454065322876,0.701256275177002,1,0.12386183738708496,0.5,0.37613816261291505,0.0,0.0,2,64,42,0.65625,22.0,0.34375,0.65625,2
S26,EmaTentCaseS10E50B40M080,0.8562350869178772,0.8562350869178772,0.7374796271324158,1,0.15750596523284913,0.5,0.3424940347671509,0.0,0.0,3,64,26,0.40625,38.0,0.59375,0.59375,2
S26,EmaTentCaseS10E50B40M080,0.7818104028701782,0.7818104028701782,0.7715252637863159,1,0.18727583885192872,0.5,0.31272416114807133,0.0,0.0,4,47,17,0.3617021276595745,30.0,0.6382978723404256,0.6382978723404256,2
S26,EmaTentCaseS00E50B50M070,0.8343570828437805,0.8343570828437805,0.771648108959198,1,0.08282145857810974,0.5,0.41717854142189026,0.0,0.0,0,64,53,0.828125,11.0,0.171875,0.828125,2
S26,EmaTentCaseS00E50B50M070,0.9583318829536438,0.9583318829536438,0.6890448331832886,1,0.0208340585231781,0.5,0.4791659414768219,0.0,0.0,1,64,43,0.671875,21.0,0.328125,0.671875,2
S26,EmaTentCaseS00E50B50M070,0.9051262140274048,0.9051262140274048,0.7050104141235352,1,0.04743689298629761,0.5,0.4525631070137024,0.0,0.0,2,64,42,0.65625,22.0,0.34375,0.65625,2
S26,EmaTentCaseS00E50B50M070,0.8265356421470642,0.8265356421470642,0.7526703476905823,1,0.0867321789264679,0.5,0.4132678210735321,0.0,0.0,3,64,26,0.40625,38.0,0.59375,0.59375,2
S26,EmaTentCaseS00E50B50M070,0.7386555671691895,0.7386555671691895,0.7917110919952393,1,0.13067221641540527,0.5,0.3693277835845947,0.0,0.0,4,47,17,0.3617021276595745,30.0,0.6382978723404256,0.6382978723404256,2
